ensembl_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_clean	gene_symbol	type_of_gene	rna_class
ENSG00000234715.1	0.6243332236528218	-2.7466648777556277	0.3458621578012371	-7.941501594788822	1.997481400551276e-15	2.148117153877253e-13	ENSG00000234715	SLC26A5-AS1	ncRNA	lncRNA
ENSG00000234722.3	1.5518250354848864	-0.7538139116370128	0.2409791393259782	-3.128129321672574	0.001759227580251454	0.009686080646175457	ENSG00000234722	LINC01287	ncRNA	lncRNA
ENSG00000234753.5	2.7385928537482194	1.1981230754755976	0.30412256413062405	3.9396059904354552	8.161553886381419e-05	0.0007196820560894909	ENSG00000234753	FOXP4-AS1	ncRNA	lncRNA
ENSG00000234754.1	2.728473228204788	1.3956169645313696	0.3360253569801104	4.153308479675173	3.2770249560623224e-05	0.00032963346568903786	ENSG00000234754	LINC02817	ncRNA	lncRNA
ENSG00000234779.1	1.2882053768354793	1.9905301481275794	0.60394484044536	3.2958807076813934	0.0009811366702283811	0.005941562277467066	ENSG00000234779	BNC2-AS1	ncRNA	lncRNA
ENSG00000234869.1	3.437258512457325	1.374203737695897	0.28794797757599944	4.772402811314059	1.8204095959990046e-06	2.637681246514256e-05	ENSG00000234869	LINC02925	ncRNA	lncRNA
ENSG00000234883.3	5.477804471062684	0.6636073274361599	0.18314437818418955	3.6234108522226407	0.00029074344155574546	0.002128728683270736	ENSG00000234883	MIR155HG	ncRNA	lncRNA
ENSG00000234884.1	0.32775968896191765	-1.7544611484930308	0.5709588804957493	-3.07283275280643	0.0021203728806506537	0.011314875981936402	ENSG00000234884	GRK3-AS1	ncRNA	lncRNA
ENSG00000234942.2	1.2115741369345665	-1.2400410516832583	0.25508162761957914	-4.861349926513003	1.16587950678022e-06	1.7687367875510448e-05	ENSG00000234942	GRID1-AS1	ncRNA	lncRNA
ENSG00000234944.1	1.4618144575585927	2.0287368289514682	0.5929400713852782	3.4214871398584297	0.0006227967025688083	0.004040824509692751	ENSG00000234944	LINC02623	ncRNA	lncRNA
ENSG00000234945.7	1.9871489335565895	-0.5684070575713481	0.22017316154139283	-2.581636442843589	0.009833311246350807	0.04033102674238074	ENSG00000234945	GTF3C2-AS1	ncRNA	lncRNA
ENSG00000235024.1	1.1476913528542647	-1.7681742940212162	0.2414769846866042	-7.322330516574918	2.437010094309967e-13	1.7454154170367475e-11	ENSG00000235024	LINC01494	ncRNA	lncRNA
ENSG00000235026.5	3.3619757454766446	-1.0260228157554196	0.1765394202735295	-5.811862382722816	6.17816209532141e-09	1.6933846316763265e-07	ENSG00000235026	DPP10-AS1	ncRNA	lncRNA
ENSG00000235033.7	5.3146943429639295	-0.4595982089841754	0.13822479783722305	-3.325005470620472	0.0008841680013186247	0.005444344586652207	ENSG00000235033	DAAM2-AS1	ncRNA	lncRNA
ENSG00000235049.1	2.5192233868028064	-1.076135247818976	0.1865967564697639	-5.767170170470529	8.061364467331427e-09	2.1411324989288293e-07	ENSG00000235049	LINC00940	ncRNA	lncRNA
ENSG00000235138.1	1.7728755253745145	-0.7000509442567074	0.22763417008317957	-3.075333303435519	0.0021026743104766024	0.011246029627714099	ENSG00000235138	LOC100130548	ncRNA	lncRNA
ENSG00000235180.1	3.701321220821456	0.5371691210836085	0.21519972700517168	2.496142205007069	0.012555225761017806	0.04900300434094919	ENSG00000235180	LINC00601	ncRNA	lncRNA
ENSG00000235204.1	1.4590679479675295	1.1857975955790727	0.41427395401646233	2.8623513114511465	0.004205105145831404	0.020031130644027322	ENSG00000235204	LOC613206	ncRNA	lncRNA
ENSG00000235244.3	1.4908064925582651	-0.9132238267915953	0.2417007371812624	-3.778324540676627	0.0001578870347956449	0.0012601578451256579	ENSG00000235244	DANT2	ncRNA	lncRNA
ENSG00000235314.1	7.581646346006766	-0.42237522874551797	0.11636012476850549	-3.6298966642208326	0.00028353470639640594	0.0020855012518586095	ENSG00000235314	LINC00957	ncRNA	lncRNA
ENSG00000235358.1	0.6502085573887577	-0.9840922367814686	0.38039390078271784	-2.587034741504925	0.00968058311272434	0.03983004396186547	ENSG00000235358	SCMH1-DT	ncRNA	lncRNA
ENSG00000235385.1	2.765624521721249	2.676391872216868	0.495406025148	5.402420916090614	6.574744714668871e-08	1.3987142930190291e-06	ENSG00000235385	LINC02154	ncRNA	lncRNA
ENSG00000235397.1	1.464442246352493	-0.9787935702011047	0.2450567571618213	-3.9941505043044625	6.492661379844894e-05	0.0005931954535817759	ENSG00000235397	EPN2-AS1	ncRNA	lncRNA
ENSG00000235448.1	1.2444825667762138	-1.3586818249120431	0.2508999192586328	-5.415234205442235	6.120853413270914e-08	1.3124751898236887e-06	ENSG00000235448	LURAP1L-AS1	ncRNA	lncRNA
ENSG00000235478.4	4.1862570158563885	-0.4742905355180715	0.1546089648615568	-3.067678099667575	0.002157288652936784	0.011475300676021016	ENSG00000235478	LINC01664	ncRNA	lncRNA
ENSG00000235545.1	4.443463519018987	0.6446596928843707	0.2017992577673753	3.1945592863750973	0.001400445176048829	0.008019549757520457	ENSG00000235545	DOCK7-DT	ncRNA	lncRNA
ENSG00000235576.1	1.451207289186637	2.008574367087132	0.5418960059356577	3.706567948621532	0.0002100868898306098	0.001613082001699394	ENSG00000235576	LINC01871	ncRNA	lncRNA
ENSG00000235590.7	4.0258195362110545	1.0901734862047734	0.2421534028621619	4.501995319162704	6.731846468705268e-06	8.272689399238601e-05	ENSG00000235590	GNAS-AS1	ncRNA	lncRNA
ENSG00000235661.2	0.427942679024256	-1.5107370241637126	0.5978018656163325	-2.527153411617653	0.011499126029847347	0.04566150248030847	ENSG00000235661	MIR670HG	ncRNA	lncRNA
ENSG00000235688.2	1.4811685272450568	-1.1030757701866858	0.3440855241235018	-3.2058185911673562	0.0013467886556984923	0.007765399223855251	ENSG00000235688	SNTG2-AS1	ncRNA	lncRNA
ENSG00000235703.5	5.617769997752287	-0.5606038304987006	0.1309267536199676	-4.281812654775877	1.8537702668621157e-05	0.00020083082318075526	ENSG00000235703	EOLA2-DT	ncRNA	lncRNA
ENSG00000235710.4	0.49840754051888964	-1.5786502402707936	0.6168925093216301	-2.559036163377582	0.010496282186205875	0.042495079364507915	ENSG00000235710	TRIM67-AS1	ncRNA	lncRNA
ENSG00000235760.3	0.2916477618197819	-2.2324338650215383	0.5864810535924051	-3.806489316828032	0.00014095337823289084	0.0011436932392565387	ENSG00000235760	MSH2-OT1	ncRNA	lncRNA
ENSG00000235865.2	3.843411251705154	-0.6865902361631828	0.15404104530304205	-4.457190191175779	8.304092324338914e-06	9.925958894551403e-05	ENSG00000235865	GSN-AS1	ncRNA	lncRNA
ENSG00000235875.3	3.1181957181870352	-0.7501686869733171	0.17002902737146558	-4.412003635911	1.024183931914639e-05	0.00011961624759119958	ENSG00000235875	ARHGEF7-AS2	ncRNA	lncRNA
ENSG00000235890.2	1.6136262387509237	-0.870982832751987	0.24189953850928175	-3.600597331104735	0.00031748694966916217	0.0022910618543805585	ENSG00000235890	TSPEAR-AS1	ncRNA	lncRNA
ENSG00000235904.1	2.7983857146539117	0.695438829780657	0.26002464069232817	2.674511261428984	0.007483826270073934	0.032263851245975236	ENSG00000235904	RBMS3-AS3	ncRNA	lncRNA
ENSG00000235979.8	2.5248908062881803	-1.0034080087477695	0.18487516201511675	-5.427489543812941	5.7152213921492166e-08	1.2375706617999961e-06	ENSG00000235979	LOC105371574	ncRNA	lncRNA
ENSG00000235989.3	2.6948099926260176	-0.6262336214096292	0.18688020952460163	-3.3509895082132246	0.0008052335314359154	0.0050216070875111546	ENSG00000235989	MORC2-AS1	ncRNA	lncRNA
ENSG00000236013.5	1.4808166213842295	1.5968444228398713	0.486435545047602	3.2827461707873464	0.001028011845521763	0.006167495416371969	ENSG00000236013	LINC02941	ncRNA	lncRNA
ENSG00000236064.1	1.6772764145454635	-1.886584203066122	0.2593456926360032	-7.2743996011299865	3.4796455132765686e-13	2.4135150713981028e-11	ENSG00000236064	LOC101928335	ncRNA	lncRNA
ENSG00000236098.1	1.209286331410824	2.5086047746998097	0.693878885957988	3.6153352198292676	0.00029995922309661137	0.002182119577868315	ENSG00000236098	LOC124905716	ncRNA	lncRNA
ENSG00000236106.1	4.05024515057029	0.9868147165186595	0.23483097828650398	4.202233980027553	2.64293746158976e-05	0.00027287592123976953	ENSG00000236106	LOC112268411	ncRNA	lncRNA
ENSG00000236120.6	3.908565136776919	1.25678608566598	0.25900871271522674	4.8522926989247015	1.2204232413479551e-06	1.8435310869949393e-05	ENSG00000236120	LINC03070	ncRNA	lncRNA
ENSG00000236137.1	2.8141575547780007	1.016162061412809	0.28265157070059327	3.5951049516339246	0.00032426083009731997	0.002332369881612263	ENSG00000236137	CD101-AS1	ncRNA	lncRNA
ENSG00000236256.9	1.051557276681028	1.238317791506222	0.49720884169365653	2.490538557778066	0.012754965517100869	0.04960413210667924	ENSG00000236256	DIAPH2-AS1	ncRNA	lncRNA
ENSG00000236268.5	1.5590449538149378	-0.8802433498451352	0.3242330661571535	-2.7148475640621035	0.006630628284303362	0.029234287142152964	ENSG00000236268	LINC01361	ncRNA	lncRNA
ENSG00000236304.1	2.4744674939797227	-0.7557752218288556	0.18958492394796667	-3.9864732178613793	6.706269376186118e-05	0.000609544246272838	ENSG00000236304	LRRC32-AS1	ncRNA	lncRNA
ENSG00000236305.1	1.1109015667336453	1.9256961638227685	0.5994967484234363	3.212187837360232	0.001317282174137831	0.007625274886540077	ENSG00000236305	SLC12A9-AS1	ncRNA	lncRNA
ENSG00000236311.6	1.2075652389259919	2.804884726676716	0.8508437952404972	3.2965918566567143	0.0009786560615164205	0.005931498021520833	ENSG00000236311	TLX1NB	ncRNA	lncRNA
ENSG00000236393.1	0.9970773144593663	1.621046153720331	0.5751088544216931	2.8186770926182163	0.00482220021290357	0.022439731404657035	ENSG00000236393	LINC03099	ncRNA	lncRNA
ENSG00000236404.8	4.751436250709597	-0.4175792867312426	0.14723012483007997	-2.836235364285508	0.004564879152237369	0.021429520793963333	ENSG00000236404	VLDLR-AS1	ncRNA	lncRNA
ENSG00000236485.1	0.7601143504173358	-1.8034952565551823	0.39458586913410854	-4.570602744879912	4.863234114816247e-06	6.243902551355537e-05	ENSG00000236485	LINC01945	ncRNA	lncRNA
ENSG00000236502.1	2.050927038364415	-1.5474675206270463	0.28067468095553333	-5.5133848032135395	3.5199746107687285e-08	7.980878604918962e-07	ENSG00000236502	SIX3-AS1	ncRNA	lncRNA
ENSG00000236548.1	1.875816367323346	-0.8609286304505012	0.21323251180778846	-4.037511086614022	5.4021292561531746e-05	0.0005068603986709779	ENSG00000236548	RNF217-AS1	ncRNA	lncRNA
ENSG00000236671.7	1.0867689550521402	-1.2271912610193765	0.37662744303660917	-3.258369202002336	0.001120545183182333	0.006655923133466738	ENSG00000236671	PRKG1-AS1	ncRNA	lncRNA
ENSG00000236700.5	2.0032926696633075	-0.8746975173359324	0.21253361962486053	-4.115572486272271	3.862195930080444e-05	0.00037855263053291797	ENSG00000236700	LINC01010	ncRNA	lncRNA
ENSG00000236708.1	1.246516355399764	1.955352814158159	0.5829288562680601	3.354359272375752	0.0007954900474908242	0.004974960521085244	ENSG00000236708	SDK1-AS1	ncRNA	lncRNA
ENSG00000236754.5	4.204354975411718	-0.496940004890986	0.15396385872320445	-3.227640623013889	0.001248156750218336	0.007287511253225636	ENSG00000236754	LOC101929372	ncRNA	lncRNA
ENSG00000236756.4	3.5818942064361647	-0.6380042491359084	0.16791537712281415	-3.7995582064486495	0.0001449542650354393	0.0011712917472969343	ENSG00000236756	DNAJC9-AS1	ncRNA	lncRNA
ENSG00000236780.5	1.2073150480333945	-0.8159603245893198	0.2737023973427737	-2.9811953878045303	0.002871255350898252	0.014654653943350934	ENSG00000236780	LINC01829	ncRNA	lncRNA
ENSG00000236790.5	4.2231616351756225	-0.45834342059254163	0.1553644973593801	-2.9501168438264784	0.0031765377301402778	0.015898964676645744	ENSG00000236790	LINC00299	ncRNA	lncRNA
ENSG00000236824.1	9.978703013100223	-0.33973704871204274	0.10383492165698702	-3.271895844775089	0.0010682892384079033	0.006378663907682356	ENSG00000236824	BCYRN1	ncRNA	lncRNA
ENSG00000236871.6	2.438837881432805	-0.5385902569541764	0.201200028761212	-2.676889562443281	0.00743091240501241	0.03207505408551202	ENSG00000236871	LINC00106	ncRNA	lncRNA
ENSG00000236882.7	4.413800182704346	-0.44962169089515774	0.15151733746926266	-2.967460347475876	0.003002710106266626	0.015184541788463068	ENSG00000236882	LINC01554	ncRNA	lncRNA
ENSG00000236901.4	7.82585146492668	-0.4412571896053715	0.1140451468035926	-3.869144825297128	0.00010921775618187366	0.0009214855119701942	ENSG00000236901	MIR600HG	ncRNA	lncRNA
ENSG00000236915.1	0.29791172296685575	-2.2275219309455374	0.5629105012592016	-3.9571511385250173	7.584894346546204e-05	0.0006757800724363918	ENSG00000236915	CLCA4-AS1	ncRNA	lncRNA
ENSG00000236924.1	4.889274068405607	0.5571108413751955	0.1877940400885533	2.9666055488901177	0.0030110698894862823	0.015218063198286088	ENSG00000236924	LINC02851	ncRNA	lncRNA
ENSG00000236991.6	1.9159879516081781	-0.6277265816343861	0.22190816973422586	-2.828767333740796	0.004672765637952608	0.021851393141521465	ENSG00000236991	EDRF1-AS1	ncRNA	lncRNA
ENSG00000237009.2	0.9232995300629943	-0.985300536999278	0.31359876042235757	-3.141914641729663	0.0016784696085599695	0.009309946727858027	ENSG00000237009	GLIS3-AS1	ncRNA	lncRNA
ENSG00000237013.1	1.3077499491804494	2.3237353977857924	0.6351178292298728	3.6587469141017395	0.0002534514788823848	0.0018935361602672495	ENSG00000237013	LINC01812	ncRNA	lncRNA
ENSG00000237070.1	1.842940409714431	1.5393701508517217	0.4172212381104581	3.6895776394877053	0.00022462666949150692	0.0017097881946619767	ENSG00000237070	LOC105375166	ncRNA	lncRNA
ENSG00000237125.8	3.051244336814872	0.9756797564681152	0.32747201044150726	2.9794294637660044	0.002887857098397386	0.014718026481484417	ENSG00000237125	HAND2-AS1	ncRNA	lncRNA
ENSG00000237159.5	1.0771994093287864	-1.2868395944965876	0.2863662870335656	-4.493683973161807	7.000149051349775e-06	8.560585179517261e-05	ENSG00000237159	CNTFR-AS1	ncRNA	lncRNA
ENSG00000237181.1	5.374177960662235	0.8262352894465846	0.1939553103129352	4.259926104180926	2.0449450061669285e-05	0.00021844634291271633	ENSG00000237181	PRKAR1B-AS1	ncRNA	lncRNA
ENSG00000237337.1	0.6394469757477884	-1.1932257976817575	0.4446775861044568	-2.6833504430364146	0.007288856782450242	0.031566494779759265	ENSG00000237337	ELAVL4-AS1	ncRNA	lncRNA
ENSG00000237338.1	0.28085220674074246	-2.5076580055950703	0.797614922580475	-3.1439456993635435	0.001666863668013024	0.009260178159454345	ENSG00000237338	FTCD-AS1	ncRNA	lncRNA
ENSG00000237339.5	0.3276207251728987	-2.130229653695879	0.6153211875644493	-3.461980014255168	0.0005362169723069988	0.003562521793860874	ENSG00000237339	LINC01502	ncRNA	lncRNA
ENSG00000237372.2	1.8609583356467296	0.9728955841802758	0.34637670110329577	2.808778942351959	0.004972978035951319	0.023049920339035728	ENSG00000237372	LINC03062	ncRNA	lncRNA
ENSG00000237399.7	4.011843018715625	-0.45763583542679054	0.15836121100073797	-2.889822782579365	0.0038545905764582186	0.018659367443556302	ENSG00000237399	PITRM1-AS1	ncRNA	lncRNA
ENSG00000237424.1	5.800584734096937	0.6400238207304599	0.17692179879331996	3.617552077221054	0.0002974025044135533	0.0021671066038555773	ENSG00000237424	FOXD2-AS1	ncRNA	lncRNA
ENSG00000237476.1	3.61942598242098	-0.5017182164225339	0.16535314732282627	-3.0342223570925277	0.0024115661419532807	0.012616056969343805	ENSG00000237476	LINC01637	ncRNA	lncRNA
ENSG00000237484.5	3.09248373309796	1.661587069783857	0.33064564564147786	5.02528036188183	5.026976002702246e-07	8.494888904902797e-06	ENSG00000237484	LINC01684	ncRNA	lncRNA
ENSG00000237491.8	5.16461915177894	-0.4441391047512416	0.14013091259001542	-3.169458448120371	0.0015272329337509675	0.008622037782675635	ENSG00000237491	LINC01409	ncRNA	lncRNA
ENSG00000237505.6	3.5868817561416724	0.6161864436394312	0.22278429483852186	2.7658432749312714	0.005677581403506201	0.02567616096138105	ENSG00000237505	PKN2-AS1	ncRNA	lncRNA
ENSG00000237512.6	2.4601471970332254	-0.7684046371118192	0.1904525523002778	-4.034625043513782	5.468955982815596e-05	0.0005120375561546678	ENSG00000237512	UNC5B-AS1	ncRNA	lncRNA
ENSG00000237523.1	1.831745435577903	-1.2250697603516136	0.20916387739187803	-5.8569853247479715	4.71344758602416e-09	1.3270864516423186e-07	ENSG00000237523	LINC00857	ncRNA	lncRNA
ENSG00000237574.1	0.33763933880418673	-3.212009067816991	0.7092669701325366	-4.528631958170535	5.93668012247069e-06	7.395299085611204e-05	ENSG00000237574	LINC01856	ncRNA	lncRNA
ENSG00000237605.1	1.805898203857426	1.2909640131994995	0.385168744984085	3.351684242325637	0.0008032157297840416	0.005013469001346398	ENSG00000237605	DYRK3-AS1	ncRNA	lncRNA
ENSG00000237638.1	0.43747108738891705	-2.8024850286251493	0.469038451586087	-5.974957957387814	2.3014952928260132e-09	7.013378116769461e-08	ENSG00000237638	LINC02245	ncRNA	lncRNA
ENSG00000237667.5	0.47776718425211623	-2.4122671131798987	0.5825582801538166	-4.140816799553467	3.460712831760761e-05	0.00034534457276305024	ENSG00000237667	LINC01115	ncRNA	lncRNA
ENSG00000237686.6	4.69970490472094	-0.38960531990189257	0.14940371913273295	-2.607735082924945	0.0091143462234549	0.03784121597331937	ENSG00000237686	SCIRT	ncRNA	lncRNA
ENSG00000237720.1	0.5879292276395189	-1.4375911563906925	0.4656690807562466	-3.08715183334922	0.0020208434770878575	0.01088451243915938	ENSG00000237720	LOC105373390	ncRNA	lncRNA
ENSG00000237737.5	3.227619618351805	-1.3675847812130721	0.15194385439600014	-9.000592927232423	2.245018965317038e-19	5.7208939807492e-17	ENSG00000237737	DCTN1-AS1	ncRNA	lncRNA
ENSG00000237751.2	1.2442230614454903	1.9449574436969526	0.5750646165532938	3.382154609605866	0.0007191965447160954	0.004574292944743391	ENSG00000237751	LINC01143	ncRNA	lncRNA
ENSG00000237772.1	0.7478138150192537	-1.1872621498081206	0.3492161926083989	-3.399791232302571	0.0006743732091072266	0.004329136230643434	ENSG00000237772	LINC02631	ncRNA	lncRNA
ENSG00000237819.5	3.69277808436826	1.4755789161374566	0.29807962160279955	4.950284451527223	7.410509081330543e-07	1.1921224261393864e-05	ENSG00000237819	CDK6-AS1	ncRNA	lncRNA
ENSG00000237862.1	0.9123150105833343	-1.995907373689911	0.28180056476262266	-7.082694725509802	1.4137789367722615e-12	8.519146282095044e-11	ENSG00000237862	LOC100506271	ncRNA	lncRNA
ENSG00000237928.5	6.938641451591059	1.0744731448308569	0.18390443271132806	5.842562514615626	5.140388628061656e-09	1.4357975098841636e-07	ENSG00000237928	NFIA-AS2	ncRNA	lncRNA
ENSG00000237976.1	6.807124263040826	0.6888734932264372	0.1654124660702744	4.164580273736889	3.119258671846275e-05	0.00031566000130689524	ENSG00000237976	RFX5-AS1	ncRNA	lncRNA
ENSG00000238005.2	2.0185664437232385	1.552460009648237	0.39618799288370754	3.9184933353190443	8.910419267629178e-05	0.0007767570747780062	ENSG00000238005	LNCATV	ncRNA	lncRNA
ENSG00000238062.5	4.256890895934378	0.8163494078051374	0.21692927250162333	3.763205391282675	0.00016774931816730915	0.0013289192436746098	ENSG00000238062	SPATA3-AS1	ncRNA	lncRNA
ENSG00000238194.1	2.335218097573648	-0.599836573371585	0.22841967379162767	-2.6260285001491455	0.00863875838548749	0.03622592146244373	ENSG00000238194	PHACTR3-AS1	ncRNA	lncRNA
ENSG00000238217.5	1.5283986232267166	-1.3514280030058452	0.31918970545421044	-4.233933550841649	2.2963882367825266e-05	0.00024111035633290115	ENSG00000238217	LINC01877	ncRNA	lncRNA
ENSG00000238276.5	1.3794345539489299	-1.517528996365771	0.3349432183835395	-4.530705245174024	5.87871107795458e-06	7.336080687272916e-05	ENSG00000238276	LINC02944	ncRNA	lncRNA
ENSG00000239002.3	2.5767736320422947	0.8055024101701218	0.30881682745517786	2.608350123948585	0.009097984337567557	0.03778824619345233	ENSG00000239002	SCARNA10	ncRNA	lncRNA
ENSG00000239213.5	6.304682870740785	0.42402775218777	0.15927224414109933	2.662282775472942	0.0077612646571480004	0.03321560580908684	ENSG00000239213	NCK1-DT	ncRNA	lncRNA
ENSG00000239440.5	0.8108498597309849	2.235359192095296	0.8019471514226847	2.7874145922579605	0.005313045727675726	0.02431580941311387	ENSG00000239440	LINC02008	ncRNA	lncRNA
ENSG00000239921.2	0.2952223708908731	-1.869092682267709	0.6078456135905806	-3.074946401647724	0.002105403861202187	0.011257204224271872	ENSG00000239921	LINC01471	ncRNA	lncRNA
ENSG00000239922.1	6.869858070434875	0.39909132213126464	0.1519034003340451	2.6272704972610077	0.008607288182252969	0.03611979668461908	ENSG00000239922	LOC124909496	ncRNA	lncRNA
